7.0,0.43,0.02,1.9,0.0831,15.0,28.0,0.9949,3.35,0.81,10.6,6.3245
7.8995,0.58,0.23,2.3,0.076,23.0,94.0,0.9969,3.2101,0.58,9.5,5.7806
7.8075,0.62,0.19,2.1,0.17,26.9981,148.0,0.9967,3.28,0.5581,9.2,5.2921
7.7524,0.38,0.3,2.2554,0.073,31.0,55.2863,0.9969,3.42,0.7486,9.5,5.4157
6.3,0.5671,0.13,2.3,0.0831,29.0,40.0,0.996,3.42,0.75,11.0,5.6687
7.2,0.63,0.0,2.0087,0.097,48.0,59.0,0.9968,3.61,0.6103,11.5,5.6873
8.8983,0.5768,0.42,2.3,0.087,9.9983,38.0,0.9972,3.3799,0.61,10.5,5.8183
10.3,0.41,0.42,2.4,0.213,6.0,14.0,0.9994,3.19,0.62,9.5,5.3483
6.1,0.32,0.25,2.3,0.0838,23.0,45.5384,0.996,3.2636,0.97,10.9223,6.2447
7.3,0.59,0.26,2.0,0.08,17.0,104.0,0.9958,3.28,0.6435,10.6939,5.3503
10.2,0.33,0.46,2.2333,0.081,6.0,39.6047,0.9975,3.1,0.48,10.8247,5.3445
9.3,0.39,0.44,2.1,0.107,34.0,49.4599,0.9978,3.1937,0.6519,9.5,4.8525
8.85,0.6988,0.32,2.225,0.0885,23.25,78.3333,0.9966,3.36,0.52,9.6333,5.221
12.7,0.6,0.49,2.8,0.075,5.0,19.0,0.9994,3.14,0.57,11.4,5.438
5.4,0.74,0.1195,1.8428,0.0778,16.0,26.0,0.9959,3.3883,0.56,11.6,5.1712
10.7995,0.6735,0.1,2.2,0.084,7.0009,51.0,0.9984,3.52,0.67,11.2,5.4678
5.3,0.47,0.11,2.2,0.0748,16.0,89.0,0.9918,3.54,0.88,13.6,6.2317
8.2,0.3314,0.6,3.0,0.104,10.0,29.6235,0.9983,3.39,0.6774,10.6,5.4462
10.6,0.42,0.48,2.7,0.065,5.0,34.803,0.9971,3.21,0.87,11.3,6.3876
7.4,0.5069,0.2794,1.8969,0.071,14.0,25.0,0.9962,3.35,0.63,10.3458,5.4197
12.2,0.45,0.49,1.4,0.0865,3.0,6.0,0.9969,3.13,0.63,10.4,5.662
10.3,0.59,0.3097,2.1005,0.09,35.0,73.0,0.999,3.28,0.7,10.5479,5.2668
7.5,0.42,0.31,1.6,0.08,15.0,40.7627,0.9978,3.31,0.64,10.6095,5.4532
7.9807,0.42,0.2304,3.3,0.105,33.0,98.0,1.001,3.2,0.95,9.2,5.188
8.6,0.38,0.248,3.0,0.081,30.0,119.0,0.997,3.2,0.6159,9.4,5.0553
9.1083,0.59,0.5,2.2989,0.337,27.0,74.8002,0.9964,3.04,1.61,9.5,5.1171
7.1,0.59,0.02,2.3,0.082,24.0,94.0,0.9974,3.55,0.53,10.955,5.009
8.0668,0.39,0.2468,1.8,0.118,6.0,14.0,0.9982,3.3,0.6638,9.8,5.5164
9.8404,0.4842,0.51,2.0,0.121,7.0,20.0,0.9996,3.2475,0.76,10.4,5.5372
7.5,1.115,0.1,3.1,0.0891,18.7549,12.0,0.9958,3.54,0.6,11.2,5.2853
8.1,0.56,0.28,2.1,0.064,13.0,29.0,0.9968,3.2859,0.73,11.7,6.34
8.1,0.29,0.3375,2.2,0.0789,35.0,60.5352,0.995,3.27,1.01,12.4,6.6586
6.9061,0.63,0.33,6.7,0.235,66.0,115.0,0.9954,3.5135,0.56,9.5,5.3046
10.6,0.365,0.54,2.5,0.111,23.5,69.0,0.9974,3.205,0.86,10.85,6.0922
7.7438,0.35,0.3223,2.1,0.062,5.0,14.0,0.9971,3.2446,0.79,11.6135,6.2022
9.3064,0.5369,0.39,1.7,0.062,3.0,9.0,0.9948,3.14,0.5988,10.5741,6.5171
9.3,0.27,0.41,2.0023,0.091,6.0,38.064,0.998,3.28,0.7,10.7621,6.141
8.2,0.4214,0.3714,1.9,0.057,43.0,74.0,0.9951,3.2821,0.6775,12.0,6.2183
7.8,0.53,0.04,1.7,0.076,17.0,31.0,0.9964,3.33,0.5699,10.6821,6.1071
7.5,0.5361,0.18,1.6,0.0957,24.0,58.0,0.996,3.34,0.7105,9.4,5.0933
7.0,0.38,0.49,2.5,0.097,33.0,57.6262,0.9962,3.39,0.77,11.4,6.6568
12.5,0.6,0.2628,4.3,0.1,5.0,14.0,1.001,3.2924,0.74,10.4913,5.4007
6.7,0.58,0.1657,1.9,0.069,18.8571,31.0,0.9969,3.3533,0.6417,10.05,5.6428
13.0,0.47,0.49,2.1469,0.085,14.3124,47.0,1.0021,3.3,0.68,10.3069,5.9714
7.4666,0.645,0.03,1.9,0.086,14.0,57.0,0.9976,3.37,0.614,10.3,5.1149
7.5681,0.44,0.15,2.7782,0.076,22.0,48.3149,0.9976,3.3545,0.62,9.3,5.5328
12.0,0.28,0.49,1.9,0.093,10.0,21.0,0.9976,2.98,0.6139,10.744,6.1998
6.8,0.59,0.06,6.0,0.06,11.0,18.0,0.9962,3.3747,0.6151,10.8,6.2871
6.1,0.21,0.2469,1.4,0.066,40.5,165.0,0.9912,3.25,0.6642,11.9,6.2464
8.8,0.27,0.46,2.1,0.095,20.0,29.0,0.9949,3.26,0.6366,11.3,6.498
9.0,0.8,0.2086,2.4,0.083,20.3377,28.0,0.998,3.33,0.65,10.4,5.5823
6.9262,0.5476,0.4,2.4,0.071,6.5637,19.0,0.9959,3.3941,0.73,10.6,6.1445
6.75,0.6,0.04,2.1886,0.076,18.0,88.0,0.9959,3.59,0.55,9.5,5.0897
7.5,0.705,0.24,1.8,0.36,15.6597,63.0,0.9964,3.2441,1.59,9.5,5.1167
6.4,0.57,0.12,2.0418,0.12,21.79,53.2714,0.9952,3.47,0.71,9.6389,5.1389
9.4,0.559,0.28,3.2,0.087,18.0,72.0,1.0001,3.3158,0.53,10.5998,4.9003
11.9,0.5153,0.66,3.1,0.109,11.6315,23.0,1.0,3.15,0.85,10.4,5.5815
8.2565,0.88,0.28,2.4,0.086,30.0,147.0,0.9979,3.24,0.53,9.4,5.0233
7.8,0.52,0.25,1.9,0.081,14.0,38.0,0.9984,3.43,0.65,9.0,5.7014
8.2448,0.55,0.2856,2.2841,0.074,21.0,35.4965,0.9974,3.25,0.5261,9.3488,5.0971
10.7,0.35,0.53,2.5999,0.07,5.0015,16.0,0.9969,3.15,0.65,11.0,6.2381
7.4,0.5988,0.2117,1.8,0.082,15.0,34.0,0.9966,3.49,0.68,10.5,5.6378
7.5,0.51,0.02,1.7,0.084,13.0,31.0,0.9954,3.36,0.54,10.5,6.1443
7.2819,0.45,0.34,2.4084,0.08,13.3726,72.0,0.998,3.3491,0.6,10.9075,4.8845
8.0,0.31,0.3229,2.173,0.216,5.0,16.0,0.9936,3.338,0.81,12.5,6.7759
6.1,0.5698,0.09,1.7,0.0738,18.0,30.0,0.994,3.3748,0.54,11.2,5.5582
8.9,0.48,0.53,4.0,0.101,3.0,10.0,0.9977,3.21,0.6186,12.1,6.6305
7.5,0.685,0.07,2.5,0.058,5.0,34.3601,0.9963,3.38,0.55,10.9,5.2585
11.6,0.44,0.64,2.1,0.059,5.0,15.0,0.9978,3.2136,0.67,10.2,5.4651
6.7,0.5723,0.02,1.8663,0.064,29.0,38.0,0.9947,3.3,0.56,10.8883,6.413
7.4996,0.63,0.2698,2.0,0.083,16.9905,91.0,0.9962,3.26,0.58,9.8,5.0874
8.2,0.78,0.0,2.2,0.0814,13.0,26.0,0.9967,3.37,0.5636,9.6,5.6707
8.0647,0.5,0.2217,1.5,0.085,19.0,49.0,0.9961,3.35,0.78,9.5,5.2585
7.1,0.6105,0.2,1.9,0.077,28.0,38.9733,0.9956,3.323,0.64,10.4,5.045
9.8,0.6418,0.19,3.2,0.081,8.0,30.0,0.9984,3.3002,0.58,10.5,5.1105
8.3,0.3978,0.64,2.4,0.107,6.0,15.0,0.9941,3.26,0.66,11.8,6.3953
7.438,0.48,0.1781,2.0,0.076,13.2667,61.0,0.9953,3.3035,0.6,10.8163,5.8585
7.3,0.67,0.05,1.9972,0.0752,18.1105,20.0,0.9972,3.3137,0.63,10.8092,5.0374
7.9,0.5578,0.25,2.9,0.0899,17.8922,45.0,0.996,3.49,0.6114,12.1,6.0217
7.7894,0.78,0.23,2.6,0.059,5.0,51.4016,0.9965,3.37,0.56,11.3,5.7944
8.5,0.655,0.49,2.1544,0.122,34.0,151.0,0.9966,3.31,1.14,10.6759,5.7891
7.5921,0.53,0.14,2.1,0.1037,15.0,29.0,0.9932,3.35,0.601,9.69,5.3147
8.1913,0.5697,0.01,1.7,0.054,5.0,27.0,0.9934,3.57,0.84,10.3005,5.8277
7.6,0.645,0.03,1.8762,0.0826,14.0,34.1628,0.996,3.37,0.46,9.9203,4.722
7.2,0.38,0.38,2.8248,0.068,17.2642,42.0,0.9936,3.3322,0.6938,12.9,7.0054
12.6,0.41,0.54,2.8,0.0939,19.0,41.0,0.9994,3.21,0.6129,11.3,5.7359
8.2837,0.5406,0.2804,2.1,0.074,14.178,16.0,0.9962,3.27,0.74,12.3,6.6336
12.8,0.615,0.4105,5.8,0.0904,14.8231,36.8752,1.0022,3.07,0.6116,10.0,5.9022
8.3541,0.5695,0.69,2.8,0.095,14.32,35.0,0.9994,3.3077,0.6523,10.434,5.6723
7.0,0.36,0.1891,2.4,0.086,15.3011,69.0,0.9956,3.3337,0.6039,10.1,5.8628
8.332,0.78,0.23,2.6,0.059,5.0,15.0,0.9966,3.37,0.5987,11.3,5.8404
8.1,0.545,0.18,1.9,0.08,13.0,35.0,0.9972,3.3,0.59,9.0,5.4659
7.9,0.5578,0.25,2.9,0.0899,17.8922,45.0,0.996,3.49,0.6114,12.1,6.0217
6.5084,0.5056,0.5,4.3,0.046,12.9097,30.2531,0.9902,3.49,0.7774,13.6,6.9803
6.1,0.21,0.2469,1.4,0.066,40.5,165.0,0.9912,3.25,0.6642,11.9,6.2464
9.1,0.775,0.22,2.1436,0.079,12.0,48.0,0.9976,3.18,0.51,10.3732,5.2395
8.6,0.8,0.11,2.068,0.0937,12.0,31.0,0.9979,3.4,0.6085,9.9,5.0729
8.2,0.78,0.0,2.2,0.0814,13.0,26.0,0.9967,3.37,0.5636,9.6,5.6707
7.3,1.07,0.09,1.7,0.0867,10.0,89.0,0.9962,3.3,0.57,9.0,4.6347
7.0,0.49,0.05,2.0,0.081,19.0,54.0,0.9971,2.93,1.98,9.8,5.3698
8.5457,0.48,0.54,2.6,0.085,19.0,64.0,0.9977,3.2909,0.61,10.5,5.4862
6.4,0.39,0.33,3.3,0.0889,12.0,34.7807,0.9929,3.36,0.62,12.2,6.6799
8.8,0.61,0.19,4.0,0.094,30.0,69.0,0.9979,3.22,0.5,10.0,5.1564
7.0,0.57,0.08,1.8,0.0971,17.0,26.0,0.9958,3.34,0.54,9.2,5.6371
8.6,0.47,0.0876,2.4,0.0742,16.0025,29.0,0.9979,3.08,0.46,11.0086,4.5304
10.6,0.42,0.48,2.7,0.065,5.0,34.803,0.9971,3.21,0.87,11.3,6.3876
7.3048,0.64,0.17,5.4,0.168,14.9049,98.0,0.9974,3.28,0.5915,10.0001,5.3824
8.2258,0.46,0.31,2.8,0.093,19.0,98.0,0.9973,3.32,0.63,9.5,5.1525
8.0,0.715,0.22,2.3,0.075,13.0,81.0,0.9969,3.24,0.54,9.5,5.5987
6.9,0.52,0.25,2.6,0.081,10.0,37.0,0.9969,3.46,0.5,11.0,4.9159
11.6,0.4211,0.319,3.65,0.121,6.0,14.0,0.9967,3.2529,0.74,11.5,6.9234
5.2,0.34,0.0,1.8,0.05,27.0,63.0,0.9955,3.68,0.79,11.0563,6.2156
7.7,0.4695,0.3075,2.0,0.052,19.0,44.6351,0.9951,3.15,0.79,10.9,5.8982
7.3,0.55,0.2724,2.1332,0.1175,14.6637,15.0,0.9951,3.35,0.58,11.0,5.5613
8.4251,0.43,0.58,2.2038,0.07,15.0,53.3948,0.997,3.06,0.49,10.2989,5.0085
8.5331,0.45,0.23,2.2,0.094,16.0,29.0,0.9962,3.21,0.49,10.2,5.2382
7.7786,0.49,0.03,1.8,0.044,28.0,87.0,0.996,3.3556,0.82,14.0,6.0139
6.8,0.47,0.08,4.8,0.064,18.0,39.0,0.9958,3.53,0.65,10.4552,5.7477
7.0,0.56,0.13,2.0104,0.077,25.0,42.0,0.9967,3.34,0.59,9.2,5.3132
7.4,0.6,0.53,3.05,0.1333,15.5,65.0,0.9934,3.37,0.5433,9.6333,5.6088
7.7845,0.613,0.1471,3.5,0.0916,5.0,10.0,0.9972,3.25,0.6073,10.0026,5.3609
8.7,0.6,0.02,1.7,0.084,13.0,31.0,0.9954,3.36,0.54,10.5,6.1839
7.4933,0.39,0.16,1.4,0.08,10.3771,23.0,0.9955,3.34,0.56,9.3,5.3113
10.6,0.44,0.3317,4.1,0.114,6.0,19.7755,0.997,3.1439,0.66,13.4,7.1841
7.1417,0.6042,0.02,2.4044,0.071,9.3751,14.0,0.996,3.3796,0.71,11.7,5.8268
7.0,0.58,0.1178,4.8,0.0928,12.0,69.0,0.9963,3.32,0.6149,11.0,5.2342
7.4,0.61,0.01,2.0,0.074,13.0,38.0,0.9975,3.48,0.653,9.8,5.4498
7.4996,0.63,0.2698,2.0,0.083,16.9905,91.0,0.9962,3.26,0.58,9.8,5.0874
9.2,0.58,0.2,2.1875,0.101,19.9992,115.0,0.9967,3.26,0.59,9.5,4.8893
7.8,0.58,0.02,2.0,0.073,9.0,18.0,0.9968,3.36,0.57,9.5,5.5139
7.5681,0.44,0.15,2.7782,0.076,22.0,48.3149,0.9976,3.3545,0.62,9.3,5.5328
6.4,0.63,0.2007,1.6,0.08,12.0,32.0,0.9969,3.58,0.66,10.5648,4.8463
8.0,0.715,0.22,2.3,0.075,13.0,81.0,0.9969,3.24,0.54,9.5,5.5987
8.0,0.4508,0.37,0.9,0.049,36.0,109.0,0.9901,2.89,0.8298,12.7,6.5032
8.5748,0.41,0.24,2.0317,0.066,18.0,31.8282,0.9956,3.2669,0.62,10.3584,5.6341
7.2819,0.45,0.34,2.4084,0.08,13.3726,72.0,0.998,3.3491,0.6,10.9075,4.8845
7.9419,0.63,0.17,2.9,0.099,22.6913,119.0,0.998,3.09,0.52,9.8963,5.0355
7.0296,0.76,0.0,2.9,0.0916,14.0965,52.0,0.9938,3.51,0.6,11.5,6.3547
6.9,0.5404,0.21,4.1,0.074,16.0,65.0,0.9984,3.3755,0.72,9.2333,5.3696
6.7,0.54,0.13,2.0,0.076,17.8091,36.0,0.9973,3.61,0.64,9.8,5.138
10.291,0.49,0.49,2.2,0.083,5.0,29.8327,0.9988,3.19,0.43,10.1563,4.9989
11.0,0.26,0.2701,4.166,0.085,20.0675,48.6195,0.9984,3.18,0.61,11.8,6.1216
5.6,0.605,0.05,2.4,0.073,19.0,25.0,0.9963,3.56,0.55,12.9,5.616
7.4,0.39,0.1399,2.0072,0.082,9.5833,67.0,0.9972,3.2942,0.55,10.6313,5.6269
7.4,0.39,0.1399,2.0072,0.082,9.5833,67.0,0.9972,3.2942,0.55,10.6313,5.6269
7.0635,0.43,0.29,2.3487,0.0785,27.0,45.0,0.996,3.3139,0.54,10.6363,5.6715
9.3,0.5,0.36,1.8,0.0748,6.0,17.0,0.9959,3.3189,0.77,10.8,6.7102
10.7995,0.6735,0.1,2.2,0.084,7.0009,51.0,0.9984,3.52,0.67,11.2,5.4678
8.3,0.5274,0.13,2.0276,0.096,14.0,63.0,0.9984,3.2986,0.62,9.1,5.0611
9.9,0.57,0.2452,2.0,0.104,12.0,89.0,0.9969,3.04,0.9,10.1,5.7168
7.5708,0.6076,0.03,4.1,0.0931,27.0,46.0,0.9959,3.02,0.47,9.2,4.8307
6.75,0.6,0.04,2.1886,0.076,18.0,88.0,0.9959,3.59,0.55,9.5,5.0897
9.1,0.29,0.33,2.5242,0.063,13.0,27.0,0.9952,3.26,0.84,11.7,6.9385
6.5,0.52,0.11,1.8,0.073,13.0,38.0,0.9955,3.34,0.6104,10.7785,5.6978
7.2555,0.585,0.18,2.4,0.0712,6.5974,60.0,0.9964,3.3348,0.54,10.4992,5.5102
9.9,0.4247,0.45,2.3,0.0997,20.3632,52.6784,0.9991,3.1801,0.62,9.4,5.2715
11.5,0.18,0.51,4.0,0.104,4.0,23.0,0.998,3.28,0.6407,10.1,5.3182
7.5708,0.6076,0.03,4.1,0.0931,27.0,46.0,0.9959,3.02,0.47,9.2,4.8307
6.8,0.83,0.187,1.8,0.074,4.0,25.0,0.9971,3.38,0.6745,9.6,5.5929
8.6476,0.68,0.01,2.676,0.103,21.0757,65.6575,0.999,3.3104,0.66,10.2878,5.3704
8.0,0.47,0.395,3.15,0.1125,17.0,17.0,0.9983,3.32,0.5833,10.475,5.4502
8.9,0.28,0.45,1.7,0.067,7.0,12.0,0.9935,3.25,0.55,10.7437,6.4622
5.7,0.6,0.0,1.4,0.063,14.5685,18.0,0.9919,3.45,0.56,12.2,6.0062
9.1029,1.02,0.37,2.251,0.076,23.6843,88.0,0.9966,3.08,0.673,10.1,4.9117
5.7,0.6,0.0,1.4,0.063,14.5685,18.0,0.9919,3.45,0.56,12.2,6.0062
8.0873,0.4865,0.68,8.3,0.05,37.5,278.0,0.9932,3.01,0.6572,12.3,6.8861
5.3,0.47,0.11,2.2,0.0748,16.0,89.0,0.9918,3.54,0.88,13.6,6.2317
7.5,0.27,0.2931,2.3,0.05,4.0,8.0,0.9961,3.4,0.6894,11.0,6.0647
9.3961,0.46,0.45,2.4143,0.065,7.0,53.522,0.998,3.32,0.79,14.0,6.9447
10.0,0.44,0.49,2.7,0.077,16.3104,19.0,0.9963,3.2607,0.63,11.6,6.0911
7.2,0.48,0.07,5.5,0.089,10.0,18.0,0.9968,3.2785,0.68,10.4674,5.855
10.1,0.28,0.46,1.8,0.05,27.4338,65.7696,0.9974,3.2832,0.79,10.7644,6.2595
7.1783,0.61,0.0309,1.8,0.077,12.5356,65.0,0.9971,3.54,0.58,10.7194,5.1167
6.9,0.41,0.33,2.2,0.081,22.0,36.0,0.9949,3.373,0.75,11.123,6.7441
9.5,0.59,0.44,2.3,0.0862,21.0,68.0,0.9975,3.46,0.63,9.5,5.3505
6.9061,0.63,0.33,6.7,0.235,66.0,115.0,0.9954,3.5135,0.56,9.5,5.3046
6.8,0.91,0.06,2.0,0.06,14.3137,11.0,0.9959,3.2927,0.64,10.6316,5.6024
7.84,0.33,0.59,2.8,0.079,9.0,36.6478,0.9976,3.4284,0.54,12.0,5.36
7.6,0.715,0.0,1.954,0.0809,30.0,51.6085,0.9953,3.48,0.65,11.4,5.749
7.4325,0.67,0.23,2.1,0.088,7.2951,96.0,0.9962,3.32,0.48,10.4954,4.7829
11.5881,0.5793,0.2418,1.5,0.095,22.0,41.0,0.9973,3.0206,0.7595,9.9014,6.0505
6.8,0.4952,0.08,1.8059,0.068,16.8733,38.0,0.9965,3.42,0.5577,10.7724,5.2333
9.5,0.5304,0.24,2.7,0.092,14.0,44.0,0.9969,3.12,0.74,10.9864,6.176
12.0,0.28,0.49,1.9,0.093,10.0,21.0,0.9976,2.98,0.6139,10.744,6.1998
8.0,0.5,0.39,2.6,0.082,12.0,46.0,0.9975,3.43,0.62,10.8858,5.9344
7.9,0.6,0.06,2.0194,0.0918,15.0,59.0,0.9964,3.3,0.6101,9.4,5.2768
8.0,0.59,0.05,2.0188,0.0929,12.0,32.0,0.9973,3.36,0.61,10.0,5.6001
7.7,0.57,0.21,1.5,0.069,4.0,9.0,0.9946,3.16,0.54,9.8,5.2215
7.0,0.62,0.18,1.5,0.0921,14.9849,50.0,0.9951,3.08,0.6,10.1243,5.8009
11.4991,0.18,0.5099,4.0,0.104,13.9642,23.0,0.9996,3.28,0.5887,10.8126,5.6386
7.6,0.42,0.08,1.9992,0.082,15.0,48.0,0.9968,3.2809,0.59,10.7017,5.7059
6.9,0.84,0.21,4.1,0.0876,16.0,58.6564,0.9969,3.53,0.72,9.25,5.5418
6.8,0.59,0.1,1.7,0.063,34.0,53.0,0.9958,3.41,0.67,9.7,5.7393
8.9,0.452,0.45,1.9,0.052,6.0,34.7518,0.9966,3.35,0.7,11.198,5.9294
7.1,0.5687,0.14,2.3196,0.0912,15.0,37.0,0.9962,3.36,0.6178,10.7,5.9075
7.7732,0.42,0.19,2.3,0.0894,18.0,36.0,0.9963,3.39,0.56,10.9,5.385
7.2,0.38,0.1703,1.8,0.073,31.0,70.0,0.9969,3.42,0.602,11.1607,5.4187
9.7,0.55,0.17,3.8077,0.0903,20.0,50.0954,1.0004,3.14,0.61,9.4,5.3152
6.5,0.46,0.301,2.4,0.114,9.0,37.0,0.9973,3.66,0.65,9.8,5.1486
8.6997,0.7649,0.22,2.3,0.064,38.0,142.0,0.9963,3.22,0.55,9.401,5.3595
10.2,0.4216,0.42,2.6538,0.071,7.0,45.8773,0.9957,3.14,0.79,11.1,6.4041
8.5,0.47,0.27,1.9,0.058,18.0,38.0,0.9952,3.16,0.7146,11.1,6.0779
8.1,0.78,0.1,3.3,0.09,16.376,13.0,0.9986,3.36,0.6214,9.5,5.4366
7.3,0.9799,0.32,2.2,0.075,33.5,122.0,0.9963,3.22,0.615,9.7,4.7817
11.3,0.5594,0.2467,2.0221,0.09,20.0,47.0,0.9963,3.15,0.57,10.5,5.6099
7.4,0.785,0.19,3.8321,0.0939,19.0,98.0,0.9971,3.2469,0.6085,9.6,5.3456
7.8,0.53,0.04,1.7,0.076,17.0,31.0,0.9964,3.33,0.5699,10.6821,6.1071
9.3961,0.46,0.45,2.4143,0.065,7.0,53.522,0.998,3.32,0.79,14.0,6.9447
7.8,0.725,0.2136,2.2,0.068,11.0,41.0,0.996,3.34,0.61,11.6,5.2182
12.3,0.39,0.63,2.3,0.1057,6.0,18.0,1.0004,3.16,0.49,11.0048,4.8406
