7.0,0.43,0.3,2.6542,0.085,6.0,39.0,0.997,3.33,0.46,11.9,5.7952
7.7,0.49,0.26,1.9,0.0644,20.2201,31.0,0.9962,3.39,0.64,10.7749,6.0552
8.3797,0.6505,0.69,2.1,0.09,6.0,47.0311,1.0,3.17,0.62,9.2,4.4257
7.0,0.43,0.02,1.9,0.0865,15.0,28.0,0.9949,3.35,0.81,10.6,6.7389
8.2545,0.58,0.23,2.3,0.073,23.0,94.0,0.9969,3.1691,0.7013,9.5,5.6098
8.0357,0.62,0.19,3.0973,0.17,19.3876,148.0,0.9976,3.3648,0.6603,9.2,5.1721
8.3202,0.38,0.3,2.0315,0.073,31.0,35.9503,0.9969,3.42,0.7037,9.5,5.8124
6.3,0.5267,0.13,2.3,0.0852,29.0,40.0,0.9966,3.42,0.75,11.0,5.3465
8.3088,0.5784,0.0,2.3858,0.0935,48.0,59.0,0.9964,3.61,0.6727,11.5,6.0169
7.8448,0.6217,0.42,2.3,0.087,18.268,38.0,0.9972,3.3711,0.61,10.5,5.6449
10.3,0.41,0.42,2.4,0.213,6.0,14.0,0.9994,3.19,0.62,9.5,5.3212
6.1,0.32,0.25,2.3,0.0987,23.0,42.8429,0.9966,3.2505,0.97,10.3839,5.7786
7.3,0.59,0.26,2.0,0.08,17.0,104.0,0.9958,3.28,0.7273,11.3259,5.7961
10.2,0.33,0.46,2.3531,0.081,6.0,52.0564,0.9967,3.1,0.48,10.482,5.5737
9.3,0.39,0.44,2.1,0.107,34.0,45.6825,0.9978,3.356,0.6033,9.5,5.019
7.6213,0.5372,0.32,2.6314,0.0921,14.8883,51.3049,0.9966,3.36,0.52,10.2722,5.231
7.1244,0.6,0.49,2.8,0.075,5.0,19.0,0.9994,3.14,0.57,11.4,5.1851
5.4,0.74,0.2582,1.9807,0.0842,16.0,26.0,0.9963,3.3007,0.56,11.6,6.2341
8.7193,0.5846,0.1,2.2,0.1109,16.2204,51.0,0.9968,3.52,0.8126,11.2,5.775
5.3,0.47,0.11,2.2,0.1008,16.0,89.0,0.9918,3.54,0.88,13.6,6.4563
8.2,0.5269,0.6,3.0,0.104,10.0,42.4427,0.9983,3.39,0.6556,10.3902,5.17
10.6,0.42,0.48,2.7,0.065,5.0,27.3589,0.997,3.21,0.87,11.3,6.7987
7.4,0.5635,0.2528,2.4289,0.071,14.0,25.0,0.9964,3.35,0.63,10.4761,5.8135
12.2,0.45,0.49,1.4,0.093,3.0,6.0,0.9969,3.13,0.63,10.4,5.6639
10.3,0.59,0.3127,2.9103,0.09,35.0,73.0,0.999,3.28,0.7,11.0969,5.6285
7.5,0.42,0.31,1.6,0.08,15.0,60.0121,0.9978,3.31,0.64,10.3569,5.464
8.5302,0.42,0.316,3.3,0.105,33.0,98.0,1.001,3.2,0.95,9.2,5.0347
8.6,0.38,0.2238,3.0,0.081,30.0,119.0,0.997,3.2,0.6466,9.4,5.2937
8.7607,0.59,0.5,2.5924,0.337,27.0,49.9456,0.9964,3.04,1.61,9.5,5.374
7.1,0.59,0.02,2.3,0.082,24.0,94.0,0.9974,3.55,0.53,10.4331,4.6261
8.4912,0.39,0.1818,1.8,0.118,6.0,14.0,0.9982,3.3,0.7415,9.8,4.9557
8.24,0.5722,0.51,2.0,0.121,7.0,20.0,0.9996,3.3185,0.76,10.4,5.5419
7.5,1.115,0.1,3.1,0.0981,16.3805,12.0,0.9958,3.54,0.6,11.2,5.1625
8.1835,0.56,0.2971,2.425,0.064,13.0,29.0,0.9967,3.3132,0.5914,11.7,6.5746
8.1,0.29,0.2727,2.2,0.083,35.0,41.7581,0.995,3.27,1.01,12.4,6.6173
8.2559,0.63,0.33,6.7,0.235,66.0,115.0,0.9973,3.3832,0.56,9.5,5.1836
10.6,0.5639,0.2522,2.5,0.1032,15.2371,44.323,0.9971,3.2885,0.86,10.3712,6.236
7.7651,0.35,0.1537,2.1,0.062,5.0,14.0,0.9971,3.3067,0.79,10.6516,6.5817
8.422,0.5613,0.39,1.7,0.062,3.0,9.0,0.9948,3.14,0.6525,10.9099,6.7954
9.3,0.27,0.41,2.6507,0.091,6.0,41.0646,0.998,3.28,0.7,10.9585,5.9717
8.2,0.5494,0.2927,1.9,0.057,43.0,74.0,0.997,3.2558,0.772,12.0,5.6852
7.8,0.53,0.04,1.7,0.076,17.0,31.0,0.9964,3.33,0.662,10.2963,5.774
7.5,0.4132,0.18,1.6,0.0621,24.0,58.0,0.9972,3.34,0.7012,9.4,5.858
7.0,0.38,0.49,2.5,0.097,33.0,49.4559,0.9962,3.39,0.77,11.4,5.5061
12.5,0.6,0.2673,4.3,0.1,5.0,14.0,1.001,3.3657,0.74,10.231,5.1466
7.6382,0.58,0.2236,1.9,0.0935,12.899,31.0,0.9961,3.299,0.6072,10.1678,6.0231
13.0,0.5617,0.49,3.0021,0.085,15.6411,47.0,0.9973,3.3987,0.68,11.2776,5.8002
8.876,0.645,0.03,1.9,0.086,14.0,57.0,0.9971,3.37,0.6734,10.3,4.7586
7.599,0.44,0.15,2.2402,0.076,22.0,43.8581,0.9965,3.353,0.62,9.3,5.5802
12.0,0.28,0.49,1.9,0.0904,10.0,21.0,0.9976,2.98,0.5941,9.806,6.0588
6.8,0.59,0.06,6.0,0.083,11.0,18.0,0.9962,3.293,0.6881,10.8,6.6396
6.1,0.21,0.2605,1.4,0.066,40.5,165.0,0.9912,3.25,0.7022,11.9,6.6317
8.8,0.27,0.46,2.1,0.095,20.0,29.0,0.9949,3.26,0.723,11.3,6.8429
9.0,0.8,0.1923,2.4,0.083,14.577,28.0,0.9974,3.33,0.65,10.4,5.5465
7.4422,0.5971,0.4,2.4,0.071,19.3586,19.0,0.9971,3.3405,0.73,10.6,6.2482
7.7664,0.6,0.04,2.3358,0.0846,12.4896,88.0,0.9964,3.3048,0.55,9.5,5.2956
7.5,0.705,0.24,1.8,0.36,15.2792,63.0,0.9964,3.3425,1.59,9.5,5.1492
6.4,0.57,0.12,2.2376,0.12,18.8842,43.8361,0.9952,3.47,0.71,10.3336,5.5143
9.4,0.462,0.28,3.2,0.087,18.0,72.0,1.0001,3.3338,0.53,10.2971,5.1262
11.9,0.5106,0.66,3.1,0.109,16.4495,23.0,1.0,3.15,0.85,10.4,5.8791
8.2987,0.88,0.28,2.4,0.086,30.0,147.0,0.9979,3.24,0.53,9.4,4.9102
7.8,0.52,0.1922,1.9,0.081,14.0,38.0,0.9984,3.43,0.65,9.0,5.7587
8.8784,0.55,0.3193,2.4454,0.074,21.0,51.2877,0.9974,3.25,0.7214,11.0356,5.8614
10.7,0.6512,0.53,2.4242,0.07,12.6539,16.0,0.9967,3.3764,0.65,10.2611,5.6536
7.4,0.5178,0.2077,1.8,0.082,15.0,34.0,0.9966,3.3182,0.68,10.5069,5.8744
7.5,0.6393,0.2405,1.7,0.084,13.0,65.8656,0.9954,3.36,0.54,10.5,5.497
8.9062,0.45,0.34,2.9662,0.105,18.4951,72.0,0.998,3.306,0.6,10.8538,5.4109
8.0,0.31,0.3522,1.5815,0.216,5.0,16.0,0.9936,3.2717,0.81,12.5,7.0217
6.1,0.5602,0.09,1.7,0.0848,18.0,30.0,0.994,3.2836,0.54,11.2,6.1602
8.9,0.48,0.53,4.0,0.101,3.0,10.0,0.9971,3.21,0.7735,12.1,6.7449
7.5,0.685,0.07,2.5,0.058,5.0,31.3474,0.9967,3.38,0.55,10.9,5.1527
11.6,0.44,0.64,2.1,0.059,5.0,15.0,0.9961,3.3711,0.67,10.2,5.3765
6.7,0.5313,0.02,2.3052,0.064,29.0,38.0,0.9947,3.3,0.56,10.58,6.0443
7.9973,0.63,0.2562,2.0,0.083,18.3907,91.0,0.9962,3.26,0.6926,9.8,5.0306
8.2,0.78,0.0,2.2,0.1198,13.0,26.0,0.996,3.37,0.7445,9.6,5.6319
8.1554,0.5,0.3148,1.5,0.085,19.0,49.0,0.9966,3.35,0.78,9.5,5.4096
7.1,0.4595,0.2,1.9,0.077,28.0,51.5607,0.9956,3.3374,0.64,10.4,5.5272
9.8,0.5353,0.19,3.2,0.081,8.0,30.0,0.9984,3.3747,0.58,10.5,5.9147
7.4193,0.4308,0.64,2.4,0.107,6.0,15.0,0.9975,3.3184,0.66,11.8,6.1066
7.217,0.48,0.2654,2.0,0.076,17.0936,61.0,0.9953,3.2872,0.6,10.1988,5.4525
7.3,0.67,0.05,2.3386,0.079,14.8266,20.0,0.9972,3.3561,0.63,10.5542,5.422
7.9,0.569,0.25,2.9,0.0932,16.408,45.0,0.9971,3.49,0.6905,12.1,6.4094
8.4744,0.78,0.23,2.6,0.059,5.0,39.5002,0.9973,3.37,0.56,11.3,5.6542
8.5,0.655,0.49,3.4111,0.122,34.0,151.0,0.9976,3.31,1.14,10.7033,5.5592
7.9587,0.53,0.14,2.1,0.0858,15.0,29.0,0.9932,3.35,0.7528,10.102,6.5617
7.7979,0.4384,0.01,1.7,0.054,5.0,27.0,0.9934,3.57,0.84,10.0792,6.5614
7.6,0.645,0.03,2.5725,0.1016,14.0,42.3791,0.9965,3.37,0.46,10.13,5.1057
7.2,0.38,0.38,2.023,0.068,17.9491,42.0,0.9936,3.1656,0.6531,12.9,6.5241
12.6,0.41,0.54,2.8,0.0702,19.0,41.0,0.9994,3.21,0.7366,11.3,5.7625
8.6634,0.5142,0.203,2.1,0.074,13.9747,16.0,0.9967,3.27,0.74,12.3,6.793
12.8,0.615,0.2572,5.8,0.081,15.8621,35.0757,1.0022,3.07,0.7108,10.0,5.6887
8.7209,0.5689,0.69,2.8,0.095,19.3473,35.0,0.9994,3.3114,0.7578,10.9373,6.2976
7.0,0.36,0.2394,2.4,0.086,17.8881,69.0,0.9956,3.2931,0.6402,10.1,5.8609
8.5557,0.78,0.23,2.6,0.059,5.0,15.0,0.9966,3.37,0.6713,11.3,6.1533
8.1,0.545,0.18,1.9,0.08,13.0,35.0,0.9972,3.2508,0.59,9.0,5.7217
7.9,0.4959,0.25,2.9,0.0899,18.747,45.0,0.9977,3.49,0.7332,12.1,6.2885
8.5078,0.4984,0.5,4.3,0.046,16.9264,37.1397,0.9902,3.49,0.6146,13.6,6.131
6.1,0.21,0.2832,1.4,0.066,40.5,165.0,0.9912,3.25,0.6402,11.9,6.6008
9.1,0.775,0.22,2.3551,0.079,12.0,48.0,0.9976,3.18,0.51,10.2593,5.2149
8.6,0.8,0.11,2.6299,0.1286,12.0,31.0,0.9979,3.4,0.6695,9.9,4.989
8.2,0.78,0.0,2.2,0.0969,13.0,26.0,0.9965,3.37,0.714,9.6,5.4403
7.3,1.07,0.09,1.7,0.0718,10.0,89.0,0.9962,3.3,0.57,9.0,4.6352
9.3707,0.49,0.1881,2.0,0.1079,19.0,58.4034,0.9968,2.93,1.98,11.1564,5.8599
8.398,0.48,0.54,2.6,0.085,19.0,64.0,0.997,3.3441,0.61,10.5,5.5006
6.4,0.39,0.33,3.3,0.0439,12.0,32.8547,0.9929,3.36,0.62,12.2,5.7029
8.8,0.61,0.19,4.0,0.094,30.0,69.0,0.9979,3.22,0.6284,10.0,5.5739
7.0,0.6155,0.08,1.8,0.0927,17.8661,53.2212,0.9961,3.34,0.54,9.2,5.3036
8.6,0.47,0.2701,2.4,0.0573,15.5026,29.0,0.9979,3.08,0.46,10.2271,4.7773
10.6,0.42,0.48,2.7,0.065,5.0,53.6941,0.9962,3.21,0.87,11.3,6.2477
8.092,0.64,0.17,5.4,0.168,22.2422,98.0,0.9974,3.28,0.7535,10.69,5.5882
7.7043,0.46,0.31,2.8,0.093,19.0,98.0,0.9975,3.32,0.63,9.5,5.286
8.0,0.715,0.28,2.3,0.0847,20.0889,81.0,0.9969,3.3777,0.54,9.5,5.3315
6.9,0.52,0.2776,2.6,0.081,18.4634,37.0,0.9969,3.46,0.7632,11.0704,6.0658
11.6,0.709,0.202,3.65,0.121,6.0,14.0,0.9958,3.2754,0.74,11.5,6.1831
5.2,0.34,0.0,1.8,0.05,27.0,63.0,0.997,3.68,0.79,10.498,6.0694
7.7,0.5317,0.2894,2.0,0.052,19.0,50.0241,0.9951,3.15,0.79,10.9,6.1878
7.3,0.55,0.2499,2.2812,0.0822,15.6374,15.0,0.9951,3.35,0.58,11.0,5.6561
7.5748,0.43,0.58,1.8477,0.07,15.0,34.9111,0.9964,3.06,0.49,10.3565,5.2992
8.896,0.45,0.23,2.2,0.094,16.0,29.0,0.9962,3.21,0.49,10.2,5.2268
8.9074,0.49,0.03,1.8,0.044,28.0,87.0,0.9965,3.2966,0.82,14.0,5.9109
6.8,0.5681,0.278,4.8,0.0809,15.7612,39.0,0.9958,3.53,0.6391,10.9488,5.5071
7.0,0.56,0.13,1.8626,0.077,25.0,42.0,0.9968,3.34,0.59,9.2,5.4684
7.4,0.6,0.2992,2.5725,0.0831,19.7906,62.6435,0.9969,3.37,0.7084,10.5035,6.0385
7.9614,0.4305,0.2348,3.5,0.0699,5.0,10.0,0.9972,3.25,0.6768,10.4374,5.1883
8.0391,0.561,0.02,1.7,0.0837,13.0,32.6454,0.9954,3.2735,0.54,10.5,5.7884
7.5814,0.39,0.16,1.4,0.08,12.0029,23.0,0.9955,3.34,0.56,9.3,5.2746
10.6,0.44,0.2374,4.1,0.114,6.0,55.3537,0.997,3.2857,0.66,13.4,6.2372
8.5008,0.5062,0.02,2.7417,0.071,16.3436,14.0,0.9969,3.3052,0.71,11.7,6.2004
7.0,0.58,0.2217,4.8,0.0994,12.0,69.0,0.9963,3.32,0.8408,11.0,5.6743
7.4,0.61,0.01,2.0,0.074,14.4215,38.0,0.9963,3.48,0.5812,9.8,5.1193
8.3821,0.63,0.3376,2.0,0.083,17.2814,91.0,0.9962,3.26,0.6569,9.8,5.049
9.2,0.58,0.2,2.2558,0.0796,19.8195,115.0,0.9967,3.2011,0.59,9.5,5.4413
7.8,0.58,0.02,2.0,0.073,9.0,18.0,0.9968,3.36,0.57,9.5,5.2494
8.2541,0.44,0.15,2.4876,0.076,22.0,53.6067,0.9963,3.3272,0.62,9.3,5.4771
6.4,0.63,0.1425,1.6,0.08,12.0,32.0,0.9969,3.58,0.66,10.1799,4.4813
8.0,0.715,0.3351,2.3,0.0938,21.4711,81.0,0.9969,3.3517,0.54,9.5,5.3659
7.5987,0.5999,0.37,0.9,0.049,36.0,60.7346,0.9901,2.89,0.6438,12.7,6.7115
7.7431,0.41,0.24,2.6801,0.066,18.0,55.7069,0.9956,3.3001,0.62,10.3759,5.9229
7.7052,0.45,0.34,2.1472,0.0873,18.4943,72.0,0.998,3.442,0.6,9.9572,5.1871
8.0324,0.63,0.17,2.9,0.099,18.6452,119.0,0.998,3.09,0.52,10.877,5.1234
8.4542,0.76,0.0,2.9,0.0955,13.0266,52.0,0.9938,3.51,0.6,11.5,6.3217
6.9,0.5615,0.21,4.1,0.074,16.0,65.0,0.9984,3.3117,0.72,9.2333,5.4774
7.8033,0.54,0.13,2.3393,0.0772,15.0063,36.0,0.9973,3.3005,0.64,9.8,5.5422
7.5471,0.49,0.49,2.2,0.083,5.0,31.433,0.9964,3.19,0.43,10.4866,5.1348
11.0,0.26,0.234,2.2392,0.085,13.1646,40.2797,0.9965,3.18,0.61,11.8,6.2093
5.6,0.605,0.05,2.4,0.073,19.0,25.0,0.9973,3.56,0.55,12.9,5.8227
7.4,0.39,0.3826,2.3339,0.082,19.9524,67.0,0.9972,3.3315,0.55,10.0772,5.3733
7.4,0.39,0.2664,2.0017,0.082,16.1474,67.0,0.9972,3.249,0.55,10.5777,5.4958
8.1894,0.43,0.29,2.6312,0.0868,27.0,45.0,0.996,3.3388,0.54,10.4185,5.2917
9.3,0.5,0.36,1.8,0.105,6.0,17.0,0.997,3.2373,0.77,10.8,6.5277
8.4727,0.5364,0.1,2.2,0.0809,14.4411,51.0,0.9969,3.52,0.6593,11.2,5.1798
8.3,0.5506,0.13,2.9161,0.096,14.0,63.0,0.9984,3.2786,0.62,9.1,5.1959
9.9,0.57,0.3036,2.0,0.104,12.0,89.0,0.9964,3.04,0.9,10.1,5.5629
7.5401,0.5917,0.03,4.1,0.0814,27.0,46.0,0.9959,3.02,0.47,9.2,4.6522
7.2488,0.6,0.04,2.0909,0.0971,19.8114,88.0,0.9968,3.2853,0.55,9.5,5.4742
9.1,0.29,0.33,2.482,0.0686,13.0,27.0,0.9972,3.249,0.7459,10.5594,6.6704
6.5,0.52,0.11,1.8,0.073,13.0,38.0,0.9955,3.34,0.6761,10.5475,6.0581
7.5924,0.585,0.18,2.4,0.0817,16.9346,60.0,0.9964,3.2229,0.54,10.5118,5.6527
9.9,0.5433,0.45,2.3,0.0818,17.7602,47.2528,0.9991,3.3536,0.62,9.4,5.4287
11.5,0.18,0.51,2.6535,0.104,4.0,23.0,0.9962,3.28,0.6549,10.1,5.7457
7.5886,0.5499,0.03,4.1,0.0877,27.0,46.0,0.9959,3.02,0.47,9.2,4.7594
6.8,0.83,0.256,1.8,0.074,4.0,25.0,0.996,3.38,0.5102,9.6,5.1925
7.8527,0.68,0.01,2.7146,0.103,18.8501,59.6264,0.9968,3.2202,0.66,10.8861,5.6089
8.3711,0.6298,0.2375,1.9904,0.1142,11.6942,17.0,0.9962,3.32,0.6301,10.1871,5.4025
8.9,0.28,0.45,1.7,0.067,7.0,12.0,0.9935,3.25,0.55,9.7172,6.3787
5.7,0.6,0.0,1.4,0.063,16.96,18.0,0.9919,3.45,0.56,12.2,6.3411
8.1346,1.02,0.2547,2.9436,0.076,20.1479,88.0,0.9968,3.08,0.6737,10.1,5.1582
5.7,0.6,0.0,1.4,0.063,14.4169,18.0,0.9919,3.45,0.56,12.2,6.387
8.5888,0.525,0.68,8.3,0.05,37.5,278.0,0.9932,3.01,0.7806,12.3,6.3652
5.3,0.47,0.11,2.2,0.1004,16.0,89.0,0.9918,3.54,0.88,13.6,6.4563
7.5,0.27,0.1844,2.3,0.05,4.0,8.0,0.9972,3.4,0.6699,11.0,5.9765
9.3356,0.46,0.45,2.4789,0.065,7.0,44.6272,0.997,3.32,0.79,14.0,7.158
10.0,0.44,0.49,2.7,0.077,16.7548,19.0,0.9963,3.2948,0.63,11.6,6.0914
7.2,0.48,0.07,5.5,0.089,10.0,18.0,0.9968,3.322,0.68,10.6131,6.6182
10.1,0.28,0.46,1.8,0.05,23.089,76.2978,0.9974,3.3708,0.79,10.2837,6.0372
8.3318,0.61,0.3118,1.8,0.077,16.4439,65.0,0.9971,3.54,0.58,10.6436,5.069
6.9,0.41,0.33,2.2,0.081,22.0,36.0,0.9949,3.319,0.75,9.654,6.4006
9.5,0.59,0.44,2.3,0.1046,21.0,68.0,0.9975,3.46,0.63,9.5,5.4779
8.5192,0.63,0.33,6.7,0.235,66.0,115.0,0.9965,3.3926,0.56,9.5,5.2812
6.8,0.91,0.06,2.0,0.06,19.1654,11.0,0.9959,3.2635,0.64,10.1514,4.9464
7.6533,0.33,0.59,2.8,0.079,9.0,62.4552,0.9976,3.3138,0.54,12.0,5.7184
7.6,0.715,0.0,2.6049,0.0998,30.0,56.9728,0.9953,3.48,0.65,11.4,5.765
8.1934,0.67,0.23,2.1,0.088,14.0325,96.0,0.9962,3.32,0.48,10.4936,5.1346
7.6158,0.4836,0.2744,1.5,0.0733,22.0,41.0,0.9973,3.325,0.6745,10.1345,5.0839
6.8,0.5304,0.08,2.5948,0.068,15.4698,38.0,0.9965,3.42,0.6363,10.6556,5.6445
9.5,0.5839,0.24,2.7,0.092,14.0,44.0,0.9964,3.12,0.74,10.8567,6.3004
12.0,0.28,0.49,1.9,0.0687,10.0,21.0,0.9976,2.98,0.6718,10.8004,6.5591
8.0,0.5,0.39,2.6,0.082,12.0,46.0,0.9969,3.43,0.62,10.4954,5.0896
7.9,0.6,0.06,2.1685,0.0896,15.0,59.0,0.9964,3.3,0.7916,9.4,5.6989
8.0,0.59,0.05,2.9188,0.1047,12.0,32.0,0.9973,3.36,0.61,10.0,5.8205
7.7,0.57,0.21,1.5,0.069,4.0,9.0,0.9946,3.16,0.54,9.8,5.4908
7.0,0.62,0.18,1.5,0.0711,16.6912,50.0,0.9951,3.08,0.6,11.0023,5.8581
8.1427,0.18,0.1377,4.0,0.0901,13.7825,23.0,0.9996,3.28,0.6657,10.9101,5.1438
7.6,0.42,0.08,2.5485,0.0849,15.0,48.0,0.9968,3.3042,0.59,10.7648,5.4926
6.9,0.84,0.21,4.1,0.1016,16.0,70.2238,0.9965,3.53,0.72,9.25,5.4426
6.5657,0.59,0.1,1.7,0.063,34.0,53.0,0.9969,3.41,0.5473,9.7118,5.4011
8.9,0.5824,0.45,1.9,0.052,6.0,49.8696,0.996,3.35,0.7,10.5373,5.5401
7.1,0.4983,0.14,2.6549,0.0713,15.0,37.0,0.9962,3.36,0.5819,10.7,5.5406
8.4738,0.42,0.19,2.3,0.0788,18.0,36.0,0.9971,3.39,0.56,10.9,5.509
7.2,0.38,0.2968,1.8,0.073,31.0,70.0,0.9969,3.42,0.7601,10.4467,5.7521
9.7,0.55,0.17,2.324,0.079,20.0,47.393,1.0004,3.14,0.61,9.4,5.4394
6.5,0.46,0.1942,2.4,0.114,9.0,37.7517,0.9973,3.66,0.65,9.8,4.9758
7.9988,0.6187,0.3265,2.7055,0.0931,38.0,142.0,0.9969,3.22,0.55,10.692,5.5477
10.2,0.5623,0.42,2.2527,0.071,7.0,52.9986,0.9957,3.14,0.79,11.1,6.0097
8.5,0.47,0.27,1.9,0.058,18.0,54.8827,0.9952,3.16,0.6762,11.1,6.0676
8.1,0.78,0.1,3.3,0.09,15.4925,13.0,0.9986,3.36,0.6754,9.5,4.9078
7.9082,0.5781,0.32,2.3247,0.0932,18.6665,122.0,0.9968,3.22,0.6561,9.7,5.4644
11.3,0.5938,0.2802,2.6697,0.09,20.0,47.0,0.9975,3.15,0.57,10.5,5.7155
7.4,0.785,0.19,3.1998,0.0945,19.0,98.0,0.9971,3.3108,0.649,9.6,5.6458
7.8,0.53,0.04,1.7,0.076,17.0,31.0,0.9964,3.33,0.631,10.3612,5.8071
9.3823,0.46,0.45,2.3598,0.065,7.0,45.7277,0.997,3.32,0.79,14.0,6.9838
7.8,0.5031,0.2704,2.0238,0.068,11.0,37.1033,0.996,3.34,0.61,11.6,5.9321
12.3,0.39,0.63,2.3,0.0946,6.0,18.0,1.0004,3.16,0.49,10.5689,5.2955
